temp,yhat_low,se_low,lowerci_low,upperci_low,yhat_high,se_high,lowerci_high,upperci_high
-14.3,-13.662302,21.953306,-56.689991,29.365389,-155.40558,60.168964,-273.33459,-37.476574
-14.2,-13.580254,21.852674,-56.410706,29.2502,-154.59091,59.872795,-271.93942,-37.242386
-14.1,-13.498443,21.752295,-56.132156,29.135271,-153.77838,59.577419,-270.54797,-37.008785
-14,-13.41687,21.652168,-55.85434,29.020599,-152.96797,59.282825,-269.16019,-36.775764
-13.9,-13.335535,21.552294,-55.577255,28.906187,-152.15968,58.989025,-267.77606,-36.543327
-13.8,-13.254437,21.452675,-55.300907,28.792032,-151.35355,58.696011,-266.3956,-36.311478
-13.7,-13.173578,21.353308,-55.025291,28.678135,-150.54951,58.403782,-265.01883,-36.080208
-13.6,-13.092957,21.254194,-54.750408,28.564497,-149.74762,58.112347,-263.64572,-35.849522
-13.5,-13.012571,21.155331,-54.476261,28.451117,-148.94786,57.821693,-262.27631,-35.619415
-13.4,-12.932425,21.056723,-54.202843,28.337994,-148.15021,57.53183,-260.91052,-35.389896
-13.3,-12.852516,20.958368,-53.930161,28.225128,-147.35471,57.24276,-259.54846,-35.160961
-13.2,-12.772845,20.860264,-53.658211,28.112522,-146.56133,56.954472,-258.19003,-34.932606
-13.1,-12.693412,20.762415,-53.386997,28.000174,-145.77007,56.666977,-256.8353,-34.704838
-13,-12.614216,20.664818,-53.116516,27.888083,-144.98094,56.380268,-255.48424,-34.47765
-12.9,-12.535258,20.567472,-52.846764,27.776249,-144.19394,56.094345,-254.13684,-34.251045
-12.8,-12.456538,20.470383,-52.577751,27.664673,-143.40907,55.809212,-252.79312,-34.025024
-12.7,-12.378056,20.373543,-52.309467,27.553356,-142.62633,55.524868,-251.45306,-33.799587
-12.6,-12.29981,20.276958,-52.041916,27.442295,-141.84572,55.241314,-250.1167,-33.574734
-12.5,-12.221804,20.180624,-51.775101,27.331493,-141.06723,54.958546,-248.784,-33.35046
-12.4,-12.144033,20.084543,-51.509014,27.220947,-140.29086,54.676563,-247.45496,-33.12677
-12.3,-12.066503,19.988716,-51.243664,27.110661,-139.51665,54.395374,-246.12962,-32.903664
-12.2,-11.989208,19.893141,-50.979046,27.000631,-138.74454,54.114971,-244.80792,-32.681141
-12.1,-11.912152,19.797819,-50.715164,26.89086,-137.97456,53.835358,-243.48993,-32.459202
-12,-11.835333,19.702747,-50.452011,26.781343,-137.20671,53.55653,-242.17558,-32.237843
-11.9,-11.758752,19.607931,-50.18959,26.672085,-136.44099,53.278492,-240.86493,-32.017067
-11.8,-11.682409,19.513367,-49.927902,26.563086,-135.67741,53.001244,-239.55794,-31.796877
-11.7,-11.606303,19.419054,-49.66695,26.454342,-134.91594,52.724785,-238.25462,-31.577267
-11.6,-11.530436,19.324995,-49.406731,26.345858,-134.15662,52.449112,-236.95499,-31.358242
-11.5,-11.454805,19.231188,-49.14724,26.237629,-133.3994,52.174229,-235.65901,-31.139797
-11.4,-11.379413,19.137632,-48.888481,26.129658,-132.64432,51.900131,-234.36671,-30.921936
-11.3,-11.304258,19.044331,-48.630459,26.021944,-131.89137,51.626827,-233.07809,-30.704659
-11.2,-11.229342,18.951281,-48.373169,25.914486,-131.14055,51.354309,-231.79315,-30.487961
-11.1,-11.154662,18.858484,-48.116611,25.807285,-130.39186,51.082581,-230.51189,-30.271849
-11,-11.08022,18.765938,-47.860783,25.700342,-129.64529,50.811638,-229.23427,-30.056318
-10.9,-11.006017,18.673645,-47.60569,25.593657,-128.90085,50.541485,-227.96034,-29.84137
-10.8,-10.932051,18.581606,-47.35133,25.487226,-128.15855,50.272121,-226.69009,-29.627005
-10.7,-10.858322,18.489817,-47.097698,25.381054,-127.41837,50.003544,-225.42351,-29.413221
-10.6,-10.784831,18.398281,-46.844803,25.275139,-126.68031,49.73576,-224.16061,-29.200022
-10.5,-10.711578,18.306997,-46.592636,25.169479,-125.94439,49.468758,-222.90137,-28.987404
-10.4,-10.638562,18.215967,-46.341202,25.064075,-125.21059,49.202549,-221.64581,-28.775366
-10.3,-10.565785,18.125187,-46.0905,24.958929,-124.47892,48.937126,-220.39394,-28.563915
-10.2,-10.493245,18.03466,-45.84053,24.85404,-123.74938,48.672493,-219.14572,-28.353043
-10.1,-10.420943,17.944386,-45.591293,24.749407,-123.02197,48.408653,-217.90118,-28.142756
-10,-10.348879,17.854362,-45.342789,24.645031,-122.29668,48.145596,-216.66031,-27.933048
-9.8999996,-10.277052,17.764593,-45.095013,24.540909,-121.57352,47.883327,-215.42313,-27.723925
-9.8000002,-10.205462,17.675074,-44.847973,24.437046,-120.85249,47.621853,-214.18961,-27.515383
-9.6999998,-10.134111,17.585808,-44.601662,24.333437,-120.13359,47.36116,-212.95976,-27.307425
-9.6000004,-10.062998,17.496794,-44.356083,24.230087,-119.41682,47.101261,-211.7336,-27.100048
-9.5,-9.9921217,17.40803,-44.111233,24.126991,-118.70218,46.842148,-210.51109,-26.893251
-9.3999996,-9.921483,17.319519,-43.867115,24.024151,-117.98965,46.583824,-209.29227,-26.687038
-9.3000002,-9.8510828,17.23126,-43.623734,23.921568,-117.27927,46.32629,-208.07713,-26.481409
-9.1999998,-9.78092,17.143253,-43.381081,23.819239,-116.57101,46.069546,-206.86566,-26.276361
-9.1000004,-9.7109947,17.055498,-43.13916,23.717169,-115.86488,45.813587,-205.65787,-26.071896
-9,-9.6413069,16.967995,-42.897968,23.615353,-115.16087,45.558418,-204.45374,-25.868011
-8.8999996,-9.5718575,16.880743,-42.657505,23.513792,-114.45899,45.304039,-203.25328,-25.664709
-8.8000002,-9.5026455,16.793743,-42.417778,23.412487,-113.75925,45.050449,-202.0565,-25.46199
-8.6999998,-9.433671,16.706995,-42.17878,23.311438,-113.06162,44.797646,-200.8634,-25.259853
-8.6000004,-9.3649349,16.620499,-41.940514,23.210644,-112.36613,44.545635,-199.67398,-25.058298
-8.5,-9.2964354,16.534254,-41.702976,23.110106,-111.67277,44.294407,-198.48822,-24.857325
-8.3999996,-9.2281742,16.448259,-41.466171,23.009823,-110.98153,44.043972,-197.30612,-24.656933
-8.3000002,-9.1601515,16.362518,-41.230099,22.909796,-110.29243,43.794327,-196.12773,-24.457125
-8.1999998,-9.0923653,16.277027,-40.994755,22.810022,-109.60545,43.545467,-194.95299,-24.257896
-8.1000004,-9.0248175,16.19179,-40.760143,22.710506,-108.92059,43.297398,-193.78194,-24.059252
-8,-8.9575071,16.106802,-40.526257,22.611244,-108.23787,43.050117,-192.61455,-23.861189
-7.9000001,-8.8904343,16.022066,-40.293106,22.512238,-107.55727,42.803627,-191.45084,-23.663708
-7.8000002,-8.8235989,15.937581,-40.060684,22.413485,-106.87881,42.557922,-190.2908,-23.466808
-7.6999998,-8.7570019,15.853347,-39.828991,22.314987,-106.20246,42.313007,-189.13443,-23.270491
-7.5999999,-8.6906424,15.769365,-39.59803,22.216745,-105.52825,42.068882,-187.98175,-23.074755
-7.5,-8.6245203,15.685634,-39.367798,22.118757,-104.85617,41.825546,-186.83273,-22.879602
-7.4000001,-8.5586367,15.602155,-39.138298,22.021025,-104.18621,41.583,-185.68739,-22.685032
-7.3000002,-8.4929905,15.518926,-38.909527,21.923546,-103.51839,41.34124,-184.54573,-22.491043
-7.1999998,-8.4275808,15.435947,-38.681484,21.826321,-102.85268,41.100269,-183.40773,-22.297634
-7.0999999,-8.3624105,15.353221,-38.45417,21.729351,-102.18911,40.860088,-182.27342,-22.104809
-7,-8.2974768,15.270746,-38.227589,21.632635,-101.52767,40.620697,-181.14278,-21.912565
-6.9000001,-8.2327814,15.188521,-38.001736,21.536175,-100.86835,40.382095,-180.01581,-21.720903
-6.8000002,-8.1683235,15.106548,-37.776615,21.439966,-100.21117,40.144279,-178.8925,-21.529825
-6.6999998,-8.1041031,15.024825,-37.552219,21.344013,-99.556107,39.907253,-177.77289,-21.339327
-6.5999999,-8.0401211,14.943353,-37.328556,21.248314,-98.903175,39.671017,-176.65694,-21.14941
-6.5,-7.9763761,14.862132,-37.105618,21.152868,-98.252373,39.43557,-175.54466,-20.960077
-6.4000001,-7.912869,14.781161,-36.883411,21.057676,-97.603699,39.200909,-174.43607,-20.771326
-6.3000002,-7.8495994,14.700442,-36.661938,20.962736,-96.957153,38.967041,-173.33115,-20.583157
-6.1999998,-7.7865677,14.619972,-36.441189,20.868052,-96.312729,38.733955,-172.22989,-20.395567
-6.0999999,-7.723774,14.539754,-36.221169,20.773621,-95.670441,38.501663,-171.13231,-20.208563
-6,-7.6612177,14.459786,-36.001877,20.679441,-95.030273,38.270161,-170.03841,-20.022139
-5.9000001,-7.5988989,14.380069,-35.783314,20.585518,-94.392242,38.039444,-168.94818,-19.836296
-5.8000002,-7.5368185,14.300601,-35.565483,20.491846,-93.756332,37.809521,-167.86163,-19.651037
-5.6999998,-7.4749751,14.221384,-35.348377,20.398426,-93.122551,37.580383,-166.77875,-19.466358
-5.5999999,-7.4133697,14.142418,-35.132,20.30526,-92.490906,37.352032,-165.69954,-19.282263
-5.5,-7.3520021,14.063702,-34.916351,20.212347,-91.861382,37.124474,-164.62401,-19.098749
-5.4000001,-7.2908721,13.985236,-34.701431,20.119686,-91.233986,36.897701,-163.55215,-18.915817
-5.3000002,-7.22998,13.907021,-34.48724,20.027279,-90.608719,36.671719,-162.48398,-18.733469
-5.1999998,-7.1693249,13.829054,-34.273773,19.935123,-89.98558,36.446526,-161.41946,-18.551701
-5.0999999,-7.1089082,13.751339,-34.061035,19.84322,-89.364571,36.222122,-160.35863,-18.370514
-5,-7.0487289,13.673873,-33.84903,19.75157,-88.745689,35.998505,-159.30147,-18.189911
-4.9000001,-6.9887877,13.596658,-33.637745,19.660172,-88.128929,35.775677,-158.24797,-18.009892
-4.8000002,-6.9290838,13.519691,-33.427193,19.569025,-87.514305,35.553638,-157.19817,-17.830452
-4.6999998,-6.8696175,13.442975,-33.217365,19.478128,-86.901802,35.33239,-156.15202,-17.651596
-4.5999999,-6.810389,13.366508,-33.008266,19.387486,-86.291435,35.111927,-155.10954,-17.473322
-4.5,-6.7513986,13.290292,-32.799892,19.297094,-85.683197,34.892254,-154.07076,-17.29563
-4.4000001,-6.692646,13.214325,-32.592247,19.206955,-85.07708,34.67337,-153.03564,-17.118521
-4.3000002,-6.6341305,13.138607,-32.385326,19.117067,-84.473091,34.455276,-152.0042,-16.941994
-4.1999998,-6.5758529,13.063139,-32.179134,19.02743,-83.871231,34.237968,-150.97643,-16.766048
-4.0999999,-6.5178132,12.987921,-31.973669,18.938044,-83.271507,34.02145,-149.95232,-16.590685
-4,-6.460011,12.912951,-31.76893,18.848907,-82.673904,33.805721,-148.9319,-16.415905
-3.9000001,-6.4024467,12.838231,-31.564917,18.760025,-82.07843,33.590782,-147.91515,-16.241709
-3.8,-6.34512,12.763761,-31.361629,18.671391,-81.485085,33.376629,-146.90207,-16.068094
-3.7,-6.2880311,12.689539,-31.159069,18.583008,-80.893867,33.163265,-145.89267,-15.895062
-3.5999999,-6.2311797,12.615566,-30.957233,18.494875,-80.304771,32.950687,-144.88693,-15.722613
-3.5,-6.1745663,12.541842,-30.756124,18.406992,-79.717812,32.738899,-143.88487,-15.550747
-3.4000001,-6.1181903,12.468368,-30.555742,18.319361,-79.13298,32.527901,-142.88649,-15.379463
-3.3,-6.0620518,12.395142,-30.356083,18.231979,-78.55027,32.317692,-141.89178,-15.208763
-3.2,-6.0061517,12.322165,-30.15715,18.144846,-77.969696,32.108269,-140.90074,-15.038645
-3.0999999,-5.9504886,12.249435,-29.958942,18.057964,-77.391243,31.899635,-139.91338,-14.86911
-3,-5.8950639,12.176956,-29.761459,17.971331,-76.814926,31.69179,-138.92969,-14.700159
-2.9000001,-5.8398767,12.104725,-29.564701,17.884949,-76.24073,31.484732,-137.94968,-14.531791
-2.8,-5.7849269,12.032742,-29.368668,17.798813,-75.668663,31.278461,-136.97333,-14.364006
-2.7,-5.7302151,11.961007,-29.173359,17.712929,-75.098732,31.072981,-136.00066,-14.196805
-2.5999999,-5.6757407,11.889521,-28.978773,17.627293,-74.530922,30.868288,-135.03165,-14.030187
-2.5,-5.6215043,11.818283,-28.784914,17.541904,-73.96524,30.664383,-134.06633,-13.864152
-2.4000001,-5.5675054,11.747293,-28.591778,17.456766,-73.401688,30.461266,-133.10468,-13.698701
-2.3,-5.5137444,11.676551,-28.399364,17.371876,-72.840256,30.258936,-132.14668,-13.533834
-2.2,-5.4602208,11.606057,-28.207676,17.287233,-72.28096,30.057396,-131.19237,-13.369551
-2.0999999,-5.4069352,11.535811,-28.01671,17.202839,-71.723793,29.856642,-130.24173,-13.205851
-2,-5.3538871,11.465813,-27.826468,17.118692,-71.168755,29.656675,-129.29477,-13.042735
-1.9,-5.3010769,11.396062,-27.636948,17.034794,-70.615837,29.457497,-128.35147,-12.880204
-1.8,-5.2485042,11.326559,-27.448153,16.951143,-70.065056,29.259108,-127.41185,-12.718257
-1.7,-5.1961694,11.257303,-27.260078,16.867741,-69.516396,29.061504,-126.4759,-12.556894
-1.6,-5.1440721,11.188295,-27.072729,16.784584,-68.969872,28.864689,-125.54362,-12.396116
-1.5,-5.0922127,11.119534,-26.886099,16.701674,-68.425468,28.668661,-124.61501,-12.235923
-1.4,-5.0405912,11.051021,-26.700193,16.619011,-67.883194,28.473421,-123.69007,-12.076315
-1.3,-4.9892068,10.982754,-26.515009,16.536596,-67.343048,28.278969,-122.76881,-11.917291
-1.2,-4.9380608,10.914735,-26.330547,16.454426,-66.805031,28.085302,-121.85121,-11.758852
-1.1,-4.8871522,10.846962,-26.146807,16.372501,-66.269142,27.892424,-120.93729,-11.600999
-1,-4.8364811,10.779436,-25.963787,16.290825,-65.735382,27.700333,-120.02704,-11.44373
-.89999998,-4.7860479,10.712156,-25.781488,16.209393,-65.203751,27.509027,-119.12045,-11.287048
-.80000001,-4.7358522,10.645123,-25.599911,16.128206,-64.674248,27.31851,-118.21754,-11.130952
-.69999999,-4.6858945,10.578338,-25.419054,16.047266,-64.146873,27.128778,-117.3183,-10.975441
-.60000002,-4.6361747,10.511797,-25.238918,15.96657,-63.621624,26.939835,-116.42273,-10.820516
-.5,-4.5866923,10.445503,-25.059504,15.886119,-63.098503,26.751678,-115.53083,-10.666177
-.40000001,-4.5374475,10.379456,-24.880808,15.805912,-62.577511,26.564306,-114.64259,-10.512424
-.30000001,-4.4884405,10.313654,-24.702831,15.72595,-62.058647,26.377722,-113.75803,-10.359259
-.2,-4.439671,10.248098,-24.525576,15.646233,-61.541908,26.191925,-112.87714,-10.20668
-.1,-4.3911395,10.182789,-24.349039,15.566759,-61.027302,26.006912,-111.99992,-10.054688
0,-4.3428459,10.117724,-24.173222,15.48753,-60.51482,25.822687,-111.12636,-9.9032841
.1,-4.2947898,10.052905,-23.998123,15.408544,-60.004471,25.639248,-110.25647,-9.7524672
.2,-4.2469711,9.9883318,-23.823742,15.3298,-59.496246,25.456594,-109.39025,-9.6022377
.30000001,-4.1993904,9.9240036,-23.650082,15.2513,-58.99015,25.274727,-108.5277,-9.4525957
.40000001,-4.1520476,9.8599205,-23.477137,15.173042,-58.486183,25.093645,-107.66882,-9.3035421
.5,-4.1049423,9.7960825,-23.304913,15.095027,-57.984341,24.913347,-106.81361,-9.1550779
.60000002,-4.0580745,9.7324896,-23.133404,15.017255,-57.484631,24.733837,-105.96206,-9.0072012
.69999999,-4.0114446,9.6691408,-22.962614,14.939724,-56.987045,24.555111,-105.11418,-8.8599138
.80000001,-3.9650524,9.6060371,-22.79254,14.862435,-56.491592,24.377171,-104.26997,-8.7132158
.89999998,-3.9188979,9.5431776,-22.623182,14.785387,-55.998264,24.200014,-103.42942,-8.5671072
1,-3.8729811,9.4805632,-22.454542,14.708581,-55.507065,24.023643,-102.59254,-8.4215889
1.1,-3.827302,9.4181919,-22.286619,14.632015,-55.017994,23.848057,-101.75932,-8.27666
1.2,-3.7818606,9.3560648,-22.119411,14.55569,-54.531048,23.673256,-100.92978,-8.1323214
1.3,-3.7366571,9.2941818,-21.952919,14.479606,-54.046234,23.499237,-100.1039,-7.988574
1.4,-3.6916912,9.232543,-21.787142,14.40376,-53.563545,23.326004,-99.281677,-7.8454175
1.5,-3.6469629,9.1711473,-21.62208,14.328156,-53.082989,23.153555,-98.46312,-7.7028522
1.6,-3.6024723,9.1099949,-21.457733,14.252789,-52.604557,22.98189,-97.648232,-7.5608788
1.7,-3.5582194,9.0490856,-21.294102,14.177663,-52.128254,22.811008,-96.837006,-7.4194975
1.8,-3.5142043,8.9884195,-21.131184,14.102775,-51.654079,22.640911,-96.029449,-7.2787089
1.9,-3.4704268,8.9279966,-20.968979,14.028125,-51.18203,22.471596,-95.225548,-7.1385131
2,-3.426887,8.8678169,-20.807487,13.953713,-50.712112,22.303064,-94.425316,-6.9989104
2.0999999,-3.3835852,8.8078785,-20.646711,13.87954,-50.24432,22.135315,-93.628738,-6.8599014
2.2,-3.3405209,8.7481833,-20.486645,13.805604,-49.778656,21.968348,-92.835831,-6.7214866
2.3,-3.2976942,8.6887302,-20.327293,13.731905,-49.315125,21.802164,-92.046577,-6.5836658
2.4000001,-3.2551053,8.6295195,-20.168653,13.658442,-48.853718,21.636763,-91.260994,-6.4464402
2.5,-3.212754,8.5705509,-20.010725,13.585217,-48.394436,21.472143,-90.479065,-6.3098102
2.5999999,-3.1706407,8.5118237,-19.853508,13.512227,-47.937286,21.308306,-89.700798,-6.1737761
2.7,-3.1287649,8.4533377,-19.697002,13.439472,-47.482265,21.145248,-88.926193,-6.0383382
2.8,-3.0871267,8.395093,-19.541208,13.366954,-47.029369,20.982973,-88.155243,-5.9034972
2.9000001,-3.0457263,8.3370905,-19.386124,13.29467,-46.578602,20.82148,-87.387955,-5.7692533
3,-3.0045638,8.2793283,-19.231749,13.222621,-46.129963,20.660767,-86.624321,-5.6356077
3.0999999,-2.9636388,8.2218065,-19.078083,13.150805,-45.683456,20.500834,-85.864349,-5.5025606
3.2,-2.9229515,8.164526,-18.925127,13.079225,-45.239071,20.341681,-85.108032,-5.3701119
3.3,-2.8825021,8.1074848,-18.772881,13.007876,-44.796818,20.183308,-84.35537,-5.2382631
3.4000001,-2.8422902,8.0506849,-18.621342,12.936762,-44.356689,20.025713,-83.606369,-5.1070142
3.5,-2.8023162,7.9941244,-18.470512,12.86588,-43.918694,19.8689,-82.861023,-4.976366
3.5999999,-2.7625797,7.9378037,-18.320389,12.79523,-43.482822,19.712864,-82.119331,-4.8463192
3.7,-2.7230809,7.8817225,-18.170973,12.724812,-43.04908,19.557608,-81.381287,-4.7168746
3.8,-2.68382,7.825881,-18.022264,12.654625,-42.617466,19.40313,-80.646904,-4.5880322
3.9000001,-2.6447966,7.770278,-17.874262,12.584668,-42.187981,19.24943,-79.916168,-4.4597936
4,-2.6060112,7.7149143,-17.726965,12.514943,-41.760624,19.096506,-79.189087,-4.3321586
4.0999999,-2.5674632,7.6597891,-17.580374,12.445448,-41.335392,18.944361,-78.46566,-4.2051287
4.1999998,-2.5291531,7.6049023,-17.434488,12.376182,-40.912292,18.792992,-77.74588,-4.0787039
4.3000002,-2.4910805,7.5502539,-17.289307,12.307145,-40.491318,18.642399,-77.029747,-3.9528849
4.4000001,-2.4532456,7.4958429,-17.144829,12.238337,-40.072472,18.492584,-76.317268,-3.8276734
4.5,-2.4156487,7.4416704,-17.001055,12.169757,-39.655754,18.343544,-75.608437,-3.7030697
4.5999999,-2.3782895,7.3877349,-16.857983,12.101404,-39.241165,18.195278,-74.903252,-3.5790746
4.6999998,-2.3411677,7.3340364,-16.715614,12.033279,-38.828705,18.047789,-74.201721,-3.4556887
4.8000002,-2.3042836,7.2805748,-16.573948,11.965381,-38.418369,17.901072,-73.503822,-3.3329127
4.9000001,-2.2676375,7.2273502,-16.432983,11.897709,-38.010162,17.755131,-72.809578,-3.2107482
5,-2.2312291,7.1743622,-16.292721,11.830262,-37.604088,17.609962,-72.11898,-3.0891957
5.0999999,-2.1950583,7.1216102,-16.153158,11.763041,-37.200138,17.465567,-71.432022,-2.9682565
5.1999998,-2.1591251,7.0690937,-16.014294,11.696044,-36.798317,17.321943,-70.748703,-2.8479309
5.3000002,-2.1234295,7.0168133,-15.87613,11.629272,-36.398621,17.179092,-70.069023,-2.7282197
5.4000001,-2.0879719,6.9647679,-15.738667,11.562722,-36.001057,17.037012,-69.39299,-2.6091251
5.5,-2.052752,6.9129577,-15.6019,11.496396,-35.605621,16.895704,-68.720596,-2.4906473
5.5999999,-2.0177698,6.8613825,-15.465832,11.430292,-35.212311,16.755167,-68.051834,-2.3727877
5.6999998,-1.9830252,6.8100414,-15.330461,11.36441,-34.821133,16.615398,-67.386711,-2.255547
5.8000002,-1.9485182,6.7589345,-15.195786,11.29875,-34.432076,16.4764,-66.725227,-2.138926
5.9000001,-1.9142491,6.7080612,-15.061808,11.23331,-34.045151,16.338169,-66.067375,-2.022927
6,-1.8802177,6.6574221,-14.928525,11.16809,-33.660355,16.200708,-65.413162,-1.9075506
6.0999999,-1.8464239,6.6070161,-14.795938,11.103089,-33.277687,16.064014,-64.762573,-1.7927979
6.1999998,-1.8128679,6.5568428,-14.664043,11.038308,-32.897148,15.928086,-64.115623,-1.6786703
6.3000002,-1.7795495,6.5069022,-14.532843,10.973744,-32.518734,15.792925,-63.472298,-1.5651684
6.4000001,-1.7464688,6.4571939,-14.402336,10.909398,-32.142448,15.658529,-62.8326,-1.4522946
6.5,-1.7136259,6.4077177,-14.272521,10.845269,-31.768291,15.524899,-62.196533,-1.3400499
6.5999999,-1.6810207,6.3584728,-14.143398,10.781357,-31.396263,15.392032,-61.564091,-1.2284353
6.6999998,-1.6486533,6.3094592,-14.014967,10.71766,-31.026363,15.259929,-60.935272,-1.1174526
6.8000002,-1.6165234,6.2606769,-13.887224,10.654178,-30.658588,15.128588,-60.310074,-1.0071026
6.9000001,-1.5846312,6.2121248,-13.760172,10.59091,-30.292946,14.998009,-59.688503,-.8973878
7,-1.5529768,6.1638031,-13.633809,10.527856,-29.929428,14.868192,-59.070549,-.78830922
